"name","region","date","value","value_daily"
"vaccine_administration_dose_4","CAN","2021-03-12",0,0
"vaccine_administration_dose_4","CAN","2021-03-13",0,0
"vaccine_administration_dose_4","CAN","2021-03-14",0,0
"vaccine_administration_dose_4","CAN","2021-03-15",0,0
"vaccine_administration_dose_4","CAN","2021-03-16",0,0
"vaccine_administration_dose_4","CAN","2021-03-17",0,0
"vaccine_administration_dose_4","CAN","2021-03-18",0,0
"vaccine_administration_dose_4","CAN","2021-03-19",0,0
"vaccine_administration_dose_4","CAN","2021-03-20",0,0
"vaccine_administration_dose_4","CAN","2021-03-21",0,0
"vaccine_administration_dose_4","CAN","2021-03-22",0,0
"vaccine_administration_dose_4","CAN","2021-03-23",0,0
"vaccine_administration_dose_4","CAN","2021-03-24",0,0
"vaccine_administration_dose_4","CAN","2021-03-25",0,0
"vaccine_administration_dose_4","CAN","2021-03-26",0,0
"vaccine_administration_dose_4","CAN","2021-03-27",0,0
"vaccine_administration_dose_4","CAN","2021-03-28",0,0
"vaccine_administration_dose_4","CAN","2021-03-29",0,0
"vaccine_administration_dose_4","CAN","2021-03-30",0,0
"vaccine_administration_dose_4","CAN","2021-03-31",0,0
"vaccine_administration_dose_4","CAN","2021-04-01",0,0
"vaccine_administration_dose_4","CAN","2021-04-02",0,0
"vaccine_administration_dose_4","CAN","2021-04-03",0,0
"vaccine_administration_dose_4","CAN","2021-04-04",0,0
"vaccine_administration_dose_4","CAN","2021-04-05",0,0
"vaccine_administration_dose_4","CAN","2021-04-06",0,0
"vaccine_administration_dose_4","CAN","2021-04-07",0,0
"vaccine_administration_dose_4","CAN","2021-04-08",0,0
"vaccine_administration_dose_4","CAN","2021-04-09",0,0
"vaccine_administration_dose_4","CAN","2021-04-10",1,1
"vaccine_administration_dose_4","CAN","2021-04-11",1,0
"vaccine_administration_dose_4","CAN","2021-04-12",1,0
"vaccine_administration_dose_4","CAN","2021-04-13",1,0
"vaccine_administration_dose_4","CAN","2021-04-14",1,0
"vaccine_administration_dose_4","CAN","2021-04-15",1,0
"vaccine_administration_dose_4","CAN","2021-04-16",1,0
"vaccine_administration_dose_4","CAN","2021-04-17",1,0
"vaccine_administration_dose_4","CAN","2021-04-18",1,0
"vaccine_administration_dose_4","CAN","2021-04-19",1,0
"vaccine_administration_dose_4","CAN","2021-04-20",1,0
"vaccine_administration_dose_4","CAN","2021-04-21",1,0
"vaccine_administration_dose_4","CAN","2021-04-22",1,0
"vaccine_administration_dose_4","CAN","2021-04-23",1,0
"vaccine_administration_dose_4","CAN","2021-04-24",1,0
"vaccine_administration_dose_4","CAN","2021-04-25",1,0
"vaccine_administration_dose_4","CAN","2021-04-26",1,0
"vaccine_administration_dose_4","CAN","2021-04-27",1,0
"vaccine_administration_dose_4","CAN","2021-04-28",1,0
"vaccine_administration_dose_4","CAN","2021-04-29",1,0
"vaccine_administration_dose_4","CAN","2021-04-30",1,0
"vaccine_administration_dose_4","CAN","2021-05-01",1,0
"vaccine_administration_dose_4","CAN","2021-05-02",1,0
"vaccine_administration_dose_4","CAN","2021-05-03",1,0
"vaccine_administration_dose_4","CAN","2021-05-04",1,0
"vaccine_administration_dose_4","CAN","2021-05-05",1,0
"vaccine_administration_dose_4","CAN","2021-05-06",1,0
"vaccine_administration_dose_4","CAN","2021-05-07",1,0
"vaccine_administration_dose_4","CAN","2021-05-08",3,2
"vaccine_administration_dose_4","CAN","2021-05-09",3,0
"vaccine_administration_dose_4","CAN","2021-05-10",3,0
"vaccine_administration_dose_4","CAN","2021-05-11",3,0
"vaccine_administration_dose_4","CAN","2021-05-12",3,0
"vaccine_administration_dose_4","CAN","2021-05-13",3,0
"vaccine_administration_dose_4","CAN","2021-05-14",3,0
"vaccine_administration_dose_4","CAN","2021-05-15",4,1
"vaccine_administration_dose_4","CAN","2021-05-16",4,0
"vaccine_administration_dose_4","CAN","2021-05-17",4,0
"vaccine_administration_dose_4","CAN","2021-05-18",4,0
"vaccine_administration_dose_4","CAN","2021-05-19",4,0
"vaccine_administration_dose_4","CAN","2021-05-20",4,0
"vaccine_administration_dose_4","CAN","2021-05-21",4,0
"vaccine_administration_dose_4","CAN","2021-05-22",4,0
"vaccine_administration_dose_4","CAN","2021-05-23",4,0
"vaccine_administration_dose_4","CAN","2021-05-24",4,0
"vaccine_administration_dose_4","CAN","2021-05-25",4,0
"vaccine_administration_dose_4","CAN","2021-05-26",4,0
"vaccine_administration_dose_4","CAN","2021-05-27",4,0
"vaccine_administration_dose_4","CAN","2021-05-28",4,0
"vaccine_administration_dose_4","CAN","2021-05-29",4,0
"vaccine_administration_dose_4","CAN","2021-05-30",4,0
"vaccine_administration_dose_4","CAN","2021-05-31",4,0
"vaccine_administration_dose_4","CAN","2021-06-01",4,0
"vaccine_administration_dose_4","CAN","2021-06-02",4,0
"vaccine_administration_dose_4","CAN","2021-06-03",4,0
"vaccine_administration_dose_4","CAN","2021-06-04",4,0
"vaccine_administration_dose_4","CAN","2021-06-05",5,1
"vaccine_administration_dose_4","CAN","2021-06-06",5,0
"vaccine_administration_dose_4","CAN","2021-06-07",5,0
"vaccine_administration_dose_4","CAN","2021-06-08",5,0
"vaccine_administration_dose_4","CAN","2021-06-09",5,0
"vaccine_administration_dose_4","CAN","2021-06-10",5,0
"vaccine_administration_dose_4","CAN","2021-06-11",5,0
"vaccine_administration_dose_4","CAN","2021-06-12",9,4
"vaccine_administration_dose_4","CAN","2021-06-13",9,0
"vaccine_administration_dose_4","CAN","2021-06-14",9,0
"vaccine_administration_dose_4","CAN","2021-06-15",9,0
"vaccine_administration_dose_4","CAN","2021-06-16",9,0
"vaccine_administration_dose_4","CAN","2021-06-17",9,0
"vaccine_administration_dose_4","CAN","2021-06-18",9,0
"vaccine_administration_dose_4","CAN","2021-06-19",19,10
"vaccine_administration_dose_4","CAN","2021-06-20",19,0
"vaccine_administration_dose_4","CAN","2021-06-21",19,0
"vaccine_administration_dose_4","CAN","2021-06-22",19,0
"vaccine_administration_dose_4","CAN","2021-06-23",19,0
"vaccine_administration_dose_4","CAN","2021-06-24",19,0
"vaccine_administration_dose_4","CAN","2021-06-25",19,0
"vaccine_administration_dose_4","CAN","2021-06-26",33,14
"vaccine_administration_dose_4","CAN","2021-06-27",33,0
"vaccine_administration_dose_4","CAN","2021-06-28",33,0
"vaccine_administration_dose_4","CAN","2021-06-29",33,0
"vaccine_administration_dose_4","CAN","2021-06-30",33,0
"vaccine_administration_dose_4","CAN","2021-07-01",33,0
"vaccine_administration_dose_4","CAN","2021-07-02",33,0
"vaccine_administration_dose_4","CAN","2021-07-03",42,9
"vaccine_administration_dose_4","CAN","2021-07-04",42,0
"vaccine_administration_dose_4","CAN","2021-07-05",42,0
"vaccine_administration_dose_4","CAN","2021-07-06",42,0
"vaccine_administration_dose_4","CAN","2021-07-07",42,0
"vaccine_administration_dose_4","CAN","2021-07-08",42,0
"vaccine_administration_dose_4","CAN","2021-07-09",42,0
"vaccine_administration_dose_4","CAN","2021-07-10",58,16
"vaccine_administration_dose_4","CAN","2021-07-11",58,0
"vaccine_administration_dose_4","CAN","2021-07-12",58,0
"vaccine_administration_dose_4","CAN","2021-07-13",58,0
"vaccine_administration_dose_4","CAN","2021-07-14",58,0
"vaccine_administration_dose_4","CAN","2021-07-15",58,0
"vaccine_administration_dose_4","CAN","2021-07-16",58,0
"vaccine_administration_dose_4","CAN","2021-07-17",71,13
"vaccine_administration_dose_4","CAN","2021-07-18",71,0
"vaccine_administration_dose_4","CAN","2021-07-19",71,0
"vaccine_administration_dose_4","CAN","2021-07-20",71,0
"vaccine_administration_dose_4","CAN","2021-07-21",71,0
"vaccine_administration_dose_4","CAN","2021-07-22",71,0
"vaccine_administration_dose_4","CAN","2021-07-23",71,0
"vaccine_administration_dose_4","CAN","2021-07-24",92,21
"vaccine_administration_dose_4","CAN","2021-07-25",92,0
"vaccine_administration_dose_4","CAN","2021-07-26",92,0
"vaccine_administration_dose_4","CAN","2021-07-27",92,0
"vaccine_administration_dose_4","CAN","2021-07-28",92,0
"vaccine_administration_dose_4","CAN","2021-07-29",92,0
"vaccine_administration_dose_4","CAN","2021-07-30",92,0
"vaccine_administration_dose_4","CAN","2021-07-31",124,32
"vaccine_administration_dose_4","CAN","2021-08-01",124,0
"vaccine_administration_dose_4","CAN","2021-08-02",124,0
"vaccine_administration_dose_4","CAN","2021-08-03",124,0
"vaccine_administration_dose_4","CAN","2021-08-04",124,0
"vaccine_administration_dose_4","CAN","2021-08-05",124,0
"vaccine_administration_dose_4","CAN","2021-08-06",124,0
"vaccine_administration_dose_4","CAN","2021-08-07",177,53
"vaccine_administration_dose_4","CAN","2021-08-08",177,0
"vaccine_administration_dose_4","CAN","2021-08-09",177,0
"vaccine_administration_dose_4","CAN","2021-08-10",177,0
"vaccine_administration_dose_4","CAN","2021-08-11",177,0
"vaccine_administration_dose_4","CAN","2021-08-12",177,0
"vaccine_administration_dose_4","CAN","2021-08-13",177,0
"vaccine_administration_dose_4","CAN","2021-08-14",234,57
"vaccine_administration_dose_4","CAN","2021-08-15",234,0
"vaccine_administration_dose_4","CAN","2021-08-16",234,0
"vaccine_administration_dose_4","CAN","2021-08-17",234,0
"vaccine_administration_dose_4","CAN","2021-08-18",234,0
"vaccine_administration_dose_4","CAN","2021-08-19",234,0
"vaccine_administration_dose_4","CAN","2021-08-20",234,0
"vaccine_administration_dose_4","CAN","2021-08-21",305,71
"vaccine_administration_dose_4","CAN","2021-08-22",305,0
"vaccine_administration_dose_4","CAN","2021-08-23",305,0
"vaccine_administration_dose_4","CAN","2021-08-24",305,0
"vaccine_administration_dose_4","CAN","2021-08-25",305,0
"vaccine_administration_dose_4","CAN","2021-08-26",305,0
"vaccine_administration_dose_4","CAN","2021-08-27",305,0
"vaccine_administration_dose_4","CAN","2021-08-28",439,134
"vaccine_administration_dose_4","CAN","2021-08-29",439,0
"vaccine_administration_dose_4","CAN","2021-08-30",439,0
"vaccine_administration_dose_4","CAN","2021-08-31",439,0
"vaccine_administration_dose_4","CAN","2021-09-01",439,0
"vaccine_administration_dose_4","CAN","2021-09-02",439,0
"vaccine_administration_dose_4","CAN","2021-09-03",439,0
"vaccine_administration_dose_4","CAN","2021-09-04",591,152
"vaccine_administration_dose_4","CAN","2021-09-05",591,0
"vaccine_administration_dose_4","CAN","2021-09-06",591,0
"vaccine_administration_dose_4","CAN","2021-09-07",591,0
"vaccine_administration_dose_4","CAN","2021-09-08",591,0
"vaccine_administration_dose_4","CAN","2021-09-09",591,0
"vaccine_administration_dose_4","CAN","2021-09-10",591,0
"vaccine_administration_dose_4","CAN","2021-09-11",778,187
"vaccine_administration_dose_4","CAN","2021-09-12",778,0
"vaccine_administration_dose_4","CAN","2021-09-13",778,0
"vaccine_administration_dose_4","CAN","2021-09-14",778,0
"vaccine_administration_dose_4","CAN","2021-09-15",778,0
"vaccine_administration_dose_4","CAN","2021-09-16",778,0
"vaccine_administration_dose_4","CAN","2021-09-17",778,0
"vaccine_administration_dose_4","CAN","2021-09-18",961,183
"vaccine_administration_dose_4","CAN","2021-09-19",961,0
"vaccine_administration_dose_4","CAN","2021-09-20",961,0
"vaccine_administration_dose_4","CAN","2021-09-21",961,0
"vaccine_administration_dose_4","CAN","2021-09-22",961,0
"vaccine_administration_dose_4","CAN","2021-09-23",961,0
"vaccine_administration_dose_4","CAN","2021-09-24",961,0
"vaccine_administration_dose_4","CAN","2021-09-25",1913,952
"vaccine_administration_dose_4","CAN","2021-09-26",1913,0
"vaccine_administration_dose_4","CAN","2021-09-27",1913,0
"vaccine_administration_dose_4","CAN","2021-09-28",1913,0
"vaccine_administration_dose_4","CAN","2021-09-29",1913,0
"vaccine_administration_dose_4","CAN","2021-09-30",1913,0
"vaccine_administration_dose_4","CAN","2021-10-01",1913,0
"vaccine_administration_dose_4","CAN","2021-10-02",2652,739
"vaccine_administration_dose_4","CAN","2021-10-03",2652,0
"vaccine_administration_dose_4","CAN","2021-10-04",2652,0
"vaccine_administration_dose_4","CAN","2021-10-05",2652,0
"vaccine_administration_dose_4","CAN","2021-10-06",2652,0
"vaccine_administration_dose_4","CAN","2021-10-07",2652,0
"vaccine_administration_dose_4","CAN","2021-10-08",2652,0
"vaccine_administration_dose_4","CAN","2021-10-09",3283,631
"vaccine_administration_dose_4","CAN","2021-10-10",3283,0
"vaccine_administration_dose_4","CAN","2021-10-11",3283,0
"vaccine_administration_dose_4","CAN","2021-10-12",3283,0
"vaccine_administration_dose_4","CAN","2021-10-13",3283,0
"vaccine_administration_dose_4","CAN","2021-10-14",3283,0
"vaccine_administration_dose_4","CAN","2021-10-15",3283,0
"vaccine_administration_dose_4","CAN","2021-10-16",3721,438
"vaccine_administration_dose_4","CAN","2021-10-17",3721,0
"vaccine_administration_dose_4","CAN","2021-10-18",3721,0
"vaccine_administration_dose_4","CAN","2021-10-19",3721,0
"vaccine_administration_dose_4","CAN","2021-10-20",3721,0
"vaccine_administration_dose_4","CAN","2021-10-21",3721,0
"vaccine_administration_dose_4","CAN","2021-10-22",3721,0
"vaccine_administration_dose_4","CAN","2021-10-23",4178,457
"vaccine_administration_dose_4","CAN","2021-10-24",4178,0
"vaccine_administration_dose_4","CAN","2021-10-25",4178,0
"vaccine_administration_dose_4","CAN","2021-10-26",4178,0
"vaccine_administration_dose_4","CAN","2021-10-27",4178,0
"vaccine_administration_dose_4","CAN","2021-10-28",4178,0
"vaccine_administration_dose_4","CAN","2021-10-29",4178,0
"vaccine_administration_dose_4","CAN","2021-10-30",4557,379
"vaccine_administration_dose_4","CAN","2021-10-31",4557,0
"vaccine_administration_dose_4","CAN","2021-11-01",4557,0
"vaccine_administration_dose_4","CAN","2021-11-02",4557,0
"vaccine_administration_dose_4","CAN","2021-11-03",4557,0
"vaccine_administration_dose_4","CAN","2021-11-04",4557,0
"vaccine_administration_dose_4","CAN","2021-11-05",4557,0
"vaccine_administration_dose_4","CAN","2021-11-06",4932,375
"vaccine_administration_dose_4","CAN","2021-11-07",4932,0
"vaccine_administration_dose_4","CAN","2021-11-08",4932,0
"vaccine_administration_dose_4","CAN","2021-11-09",4932,0
"vaccine_administration_dose_4","CAN","2021-11-10",4932,0
"vaccine_administration_dose_4","CAN","2021-11-11",4932,0
"vaccine_administration_dose_4","CAN","2021-11-12",4932,0
"vaccine_administration_dose_4","CAN","2021-11-13",5172,240
"vaccine_administration_dose_4","CAN","2021-11-14",5172,0
"vaccine_administration_dose_4","CAN","2021-11-15",5172,0
"vaccine_administration_dose_4","CAN","2021-11-16",5172,0
"vaccine_administration_dose_4","CAN","2021-11-17",5172,0
"vaccine_administration_dose_4","CAN","2021-11-18",5172,0
"vaccine_administration_dose_4","CAN","2021-11-19",5172,0
"vaccine_administration_dose_4","CAN","2021-11-20",5368,196
"vaccine_administration_dose_4","CAN","2021-11-21",5368,0
"vaccine_administration_dose_4","CAN","2021-11-22",5368,0
"vaccine_administration_dose_4","CAN","2021-11-23",5368,0
"vaccine_administration_dose_4","CAN","2021-11-24",5368,0
"vaccine_administration_dose_4","CAN","2021-11-25",5368,0
"vaccine_administration_dose_4","CAN","2021-11-26",5368,0
"vaccine_administration_dose_4","CAN","2021-11-27",5519,151
"vaccine_administration_dose_4","CAN","2021-11-28",5519,0
"vaccine_administration_dose_4","CAN","2021-11-29",5519,0
"vaccine_administration_dose_4","CAN","2021-11-30",5519,0
"vaccine_administration_dose_4","CAN","2021-12-01",5519,0
"vaccine_administration_dose_4","CAN","2021-12-02",5519,0
"vaccine_administration_dose_4","CAN","2021-12-03",5519,0
"vaccine_administration_dose_4","CAN","2021-12-04",5714,195
"vaccine_administration_dose_4","CAN","2021-12-05",5714,0
"vaccine_administration_dose_4","CAN","2021-12-06",5714,0
"vaccine_administration_dose_4","CAN","2021-12-07",5714,0
"vaccine_administration_dose_4","CAN","2021-12-08",5714,0
"vaccine_administration_dose_4","CAN","2021-12-09",5714,0
"vaccine_administration_dose_4","CAN","2021-12-10",5714,0
"vaccine_administration_dose_4","CAN","2021-12-11",10409,4695
"vaccine_administration_dose_4","CAN","2021-12-12",10409,0
"vaccine_administration_dose_4","CAN","2021-12-13",10409,0
"vaccine_administration_dose_4","CAN","2021-12-14",10409,0
"vaccine_administration_dose_4","CAN","2021-12-15",10409,0
"vaccine_administration_dose_4","CAN","2021-12-16",10409,0
"vaccine_administration_dose_4","CAN","2021-12-17",10409,0
"vaccine_administration_dose_4","CAN","2021-12-18",11321,912
"vaccine_administration_dose_4","CAN","2021-12-19",11321,0
"vaccine_administration_dose_4","CAN","2021-12-20",11321,0
"vaccine_administration_dose_4","CAN","2021-12-21",11321,0
"vaccine_administration_dose_4","CAN","2021-12-22",11321,0
"vaccine_administration_dose_4","CAN","2021-12-23",11321,0
"vaccine_administration_dose_4","CAN","2021-12-24",11321,0
"vaccine_administration_dose_4","CAN","2021-12-25",14756,3435
"vaccine_administration_dose_4","CAN","2021-12-26",14756,0
"vaccine_administration_dose_4","CAN","2021-12-27",14756,0
"vaccine_administration_dose_4","CAN","2021-12-28",14756,0
"vaccine_administration_dose_4","CAN","2021-12-29",14756,0
"vaccine_administration_dose_4","CAN","2021-12-30",14756,0
"vaccine_administration_dose_4","CAN","2021-12-31",14756,0
"vaccine_administration_dose_4","CAN","2022-01-01",17830,3074
"vaccine_administration_dose_4","CAN","2022-01-02",17830,0
"vaccine_administration_dose_4","CAN","2022-01-03",17830,0
"vaccine_administration_dose_4","CAN","2022-01-04",17830,0
"vaccine_administration_dose_4","CAN","2022-01-05",17830,0
"vaccine_administration_dose_4","CAN","2022-01-06",17830,0
"vaccine_administration_dose_4","CAN","2022-01-07",17830,0
"vaccine_administration_dose_4","CAN","2022-01-08",22267,4437
"vaccine_administration_dose_4","CAN","2022-01-09",22267,0
"vaccine_administration_dose_4","CAN","2022-01-10",22267,0
"vaccine_administration_dose_4","CAN","2022-01-11",22267,0
"vaccine_administration_dose_4","CAN","2022-01-12",22267,0
"vaccine_administration_dose_4","CAN","2022-01-13",22267,0
"vaccine_administration_dose_4","CAN","2022-01-14",22267,0
"vaccine_administration_dose_4","CAN","2022-01-15",43005,20738
"vaccine_administration_dose_4","CAN","2022-01-16",43005,0
"vaccine_administration_dose_4","CAN","2022-01-17",43005,0
"vaccine_administration_dose_4","CAN","2022-01-18",43005,0
"vaccine_administration_dose_4","CAN","2022-01-19",43005,0
"vaccine_administration_dose_4","CAN","2022-01-20",43005,0
"vaccine_administration_dose_4","CAN","2022-01-21",43005,0
"vaccine_administration_dose_4","CAN","2022-01-22",68885,25880
"vaccine_administration_dose_4","CAN","2022-01-23",68885,0
"vaccine_administration_dose_4","CAN","2022-01-24",68885,0
"vaccine_administration_dose_4","CAN","2022-01-25",68885,0
"vaccine_administration_dose_4","CAN","2022-01-26",68885,0
"vaccine_administration_dose_4","CAN","2022-01-27",68885,0
"vaccine_administration_dose_4","CAN","2022-01-28",68885,0
"vaccine_administration_dose_4","CAN","2022-01-29",74002,5117
"vaccine_administration_dose_4","CAN","2022-01-30",74002,0
"vaccine_administration_dose_4","CAN","2022-01-31",74002,0
"vaccine_administration_dose_4","CAN","2022-02-01",74002,0
"vaccine_administration_dose_4","CAN","2022-02-02",74002,0
"vaccine_administration_dose_4","CAN","2022-02-03",74002,0
"vaccine_administration_dose_4","CAN","2022-02-04",74002,0
"vaccine_administration_dose_4","CAN","2022-02-05",99124,25122
"vaccine_administration_dose_4","CAN","2022-02-06",99124,0
"vaccine_administration_dose_4","CAN","2022-02-07",99124,0
"vaccine_administration_dose_4","CAN","2022-02-08",99124,0
"vaccine_administration_dose_4","CAN","2022-02-09",99124,0
"vaccine_administration_dose_4","CAN","2022-02-10",99124,0
"vaccine_administration_dose_4","CAN","2022-02-11",99124,0
"vaccine_administration_dose_4","CAN","2022-02-12",120041,20917
"vaccine_administration_dose_4","CAN","2022-02-13",120041,0
"vaccine_administration_dose_4","CAN","2022-02-14",120041,0
"vaccine_administration_dose_4","CAN","2022-02-15",120041,0
"vaccine_administration_dose_4","CAN","2022-02-16",120041,0
"vaccine_administration_dose_4","CAN","2022-02-17",120041,0
"vaccine_administration_dose_4","CAN","2022-02-18",120041,0
"vaccine_administration_dose_4","CAN","2022-02-19",142077,22036
"vaccine_administration_dose_4","CAN","2022-02-20",142077,0
"vaccine_administration_dose_4","CAN","2022-02-21",142077,0
"vaccine_administration_dose_4","CAN","2022-02-22",142077,0
"vaccine_administration_dose_4","CAN","2022-02-23",142077,0
"vaccine_administration_dose_4","CAN","2022-02-24",142077,0
"vaccine_administration_dose_4","CAN","2022-02-25",142077,0
"vaccine_administration_dose_4","CAN","2022-02-26",158254,16177
"vaccine_administration_dose_4","CAN","2022-02-27",158254,0
"vaccine_administration_dose_4","CAN","2022-02-28",158254,0
"vaccine_administration_dose_4","CAN","2022-03-01",158254,0
"vaccine_administration_dose_4","CAN","2022-03-02",158254,0
"vaccine_administration_dose_4","CAN","2022-03-03",158254,0
"vaccine_administration_dose_4","CAN","2022-03-04",158254,0
"vaccine_administration_dose_4","CAN","2022-03-05",172599,14345
"vaccine_administration_dose_4","CAN","2022-03-06",172599,0
"vaccine_administration_dose_4","CAN","2022-03-07",172599,0
"vaccine_administration_dose_4","CAN","2022-03-08",172599,0
"vaccine_administration_dose_4","CAN","2022-03-09",172599,0
"vaccine_administration_dose_4","CAN","2022-03-10",172599,0
"vaccine_administration_dose_4","CAN","2022-03-11",172599,0
"vaccine_administration_dose_4","CAN","2022-03-12",184243,11644
"vaccine_administration_dose_4","CAN","2022-03-13",184243,0
"vaccine_administration_dose_4","CAN","2022-03-14",184243,0
"vaccine_administration_dose_4","CAN","2022-03-15",184243,0
"vaccine_administration_dose_4","CAN","2022-03-16",184243,0
"vaccine_administration_dose_4","CAN","2022-03-17",184243,0
"vaccine_administration_dose_4","CAN","2022-03-18",184243,0
"vaccine_administration_dose_4","CAN","2022-03-19",196343,12100
"vaccine_administration_dose_4","CAN","2022-03-20",196343,0
"vaccine_administration_dose_4","CAN","2022-03-21",196343,0
"vaccine_administration_dose_4","CAN","2022-03-22",196343,0
"vaccine_administration_dose_4","CAN","2022-03-23",196343,0
"vaccine_administration_dose_4","CAN","2022-03-24",196343,0
"vaccine_administration_dose_4","CAN","2022-03-25",196343,0
"vaccine_administration_dose_4","CAN","2022-03-26",212270,15927
"vaccine_administration_dose_4","CAN","2022-03-27",212270,0
"vaccine_administration_dose_4","CAN","2022-03-28",212270,0
"vaccine_administration_dose_4","CAN","2022-03-29",212270,0
"vaccine_administration_dose_4","CAN","2022-03-30",212270,0
"vaccine_administration_dose_4","CAN","2022-03-31",212270,0
"vaccine_administration_dose_4","CAN","2022-04-01",212270,0
"vaccine_administration_dose_4","CAN","2022-04-02",279530,67260
"vaccine_administration_dose_4","CAN","2022-04-03",279530,0
"vaccine_administration_dose_4","CAN","2022-04-04",279530,0
"vaccine_administration_dose_4","CAN","2022-04-05",279530,0
"vaccine_administration_dose_4","CAN","2022-04-06",279530,0
