"name","region","date","value","value_daily"
"vaccine_administration_dose_3","CAN","2021-02-11",0,0
"vaccine_administration_dose_3","CAN","2021-02-12",0,0
"vaccine_administration_dose_3","CAN","2021-02-13",2,2
"vaccine_administration_dose_3","CAN","2021-02-14",2,0
"vaccine_administration_dose_3","CAN","2021-02-15",2,0
"vaccine_administration_dose_3","CAN","2021-02-16",2,0
"vaccine_administration_dose_3","CAN","2021-02-17",2,0
"vaccine_administration_dose_3","CAN","2021-02-18",2,0
"vaccine_administration_dose_3","CAN","2021-02-19",2,0
"vaccine_administration_dose_3","CAN","2021-02-20",4,2
"vaccine_administration_dose_3","CAN","2021-02-21",4,0
"vaccine_administration_dose_3","CAN","2021-02-22",4,0
"vaccine_administration_dose_3","CAN","2021-02-23",4,0
"vaccine_administration_dose_3","CAN","2021-02-24",4,0
"vaccine_administration_dose_3","CAN","2021-02-25",4,0
"vaccine_administration_dose_3","CAN","2021-02-26",4,0
"vaccine_administration_dose_3","CAN","2021-02-27",6,2
"vaccine_administration_dose_3","CAN","2021-02-28",6,0
"vaccine_administration_dose_3","CAN","2021-03-01",6,0
"vaccine_administration_dose_3","CAN","2021-03-02",6,0
"vaccine_administration_dose_3","CAN","2021-03-03",6,0
"vaccine_administration_dose_3","CAN","2021-03-04",6,0
"vaccine_administration_dose_3","CAN","2021-03-05",6,0
"vaccine_administration_dose_3","CAN","2021-03-06",6,0
"vaccine_administration_dose_3","CAN","2021-03-07",6,0
"vaccine_administration_dose_3","CAN","2021-03-08",6,0
"vaccine_administration_dose_3","CAN","2021-03-09",6,0
"vaccine_administration_dose_3","CAN","2021-03-10",6,0
"vaccine_administration_dose_3","CAN","2021-03-11",6,0
"vaccine_administration_dose_3","CAN","2021-03-12",6,0
"vaccine_administration_dose_3","CAN","2021-03-13",8,2
"vaccine_administration_dose_3","CAN","2021-03-14",8,0
"vaccine_administration_dose_3","CAN","2021-03-15",8,0
"vaccine_administration_dose_3","CAN","2021-03-16",8,0
"vaccine_administration_dose_3","CAN","2021-03-17",8,0
"vaccine_administration_dose_3","CAN","2021-03-18",8,0
"vaccine_administration_dose_3","CAN","2021-03-19",8,0
"vaccine_administration_dose_3","CAN","2021-03-20",13,5
"vaccine_administration_dose_3","CAN","2021-03-21",13,0
"vaccine_administration_dose_3","CAN","2021-03-22",13,0
"vaccine_administration_dose_3","CAN","2021-03-23",13,0
"vaccine_administration_dose_3","CAN","2021-03-24",13,0
"vaccine_administration_dose_3","CAN","2021-03-25",13,0
"vaccine_administration_dose_3","CAN","2021-03-26",13,0
"vaccine_administration_dose_3","CAN","2021-03-27",16,3
"vaccine_administration_dose_3","CAN","2021-03-28",16,0
"vaccine_administration_dose_3","CAN","2021-03-29",16,0
"vaccine_administration_dose_3","CAN","2021-03-30",16,0
"vaccine_administration_dose_3","CAN","2021-03-31",16,0
"vaccine_administration_dose_3","CAN","2021-04-01",16,0
"vaccine_administration_dose_3","CAN","2021-04-02",16,0
"vaccine_administration_dose_3","CAN","2021-04-03",23,7
"vaccine_administration_dose_3","CAN","2021-04-04",23,0
"vaccine_administration_dose_3","CAN","2021-04-05",23,0
"vaccine_administration_dose_3","CAN","2021-04-06",23,0
"vaccine_administration_dose_3","CAN","2021-04-07",23,0
"vaccine_administration_dose_3","CAN","2021-04-08",23,0
"vaccine_administration_dose_3","CAN","2021-04-09",23,0
"vaccine_administration_dose_3","CAN","2021-04-10",35,12
"vaccine_administration_dose_3","CAN","2021-04-11",35,0
"vaccine_administration_dose_3","CAN","2021-04-12",35,0
"vaccine_administration_dose_3","CAN","2021-04-13",35,0
"vaccine_administration_dose_3","CAN","2021-04-14",35,0
"vaccine_administration_dose_3","CAN","2021-04-15",35,0
"vaccine_administration_dose_3","CAN","2021-04-16",35,0
"vaccine_administration_dose_3","CAN","2021-04-17",47,12
"vaccine_administration_dose_3","CAN","2021-04-18",47,0
"vaccine_administration_dose_3","CAN","2021-04-19",47,0
"vaccine_administration_dose_3","CAN","2021-04-20",47,0
"vaccine_administration_dose_3","CAN","2021-04-21",47,0
"vaccine_administration_dose_3","CAN","2021-04-22",47,0
"vaccine_administration_dose_3","CAN","2021-04-23",47,0
"vaccine_administration_dose_3","CAN","2021-04-24",66,19
"vaccine_administration_dose_3","CAN","2021-04-25",66,0
"vaccine_administration_dose_3","CAN","2021-04-26",66,0
"vaccine_administration_dose_3","CAN","2021-04-27",66,0
"vaccine_administration_dose_3","CAN","2021-04-28",66,0
"vaccine_administration_dose_3","CAN","2021-04-29",66,0
"vaccine_administration_dose_3","CAN","2021-04-30",66,0
"vaccine_administration_dose_3","CAN","2021-05-01",93,27
"vaccine_administration_dose_3","CAN","2021-05-02",93,0
"vaccine_administration_dose_3","CAN","2021-05-03",93,0
"vaccine_administration_dose_3","CAN","2021-05-04",93,0
"vaccine_administration_dose_3","CAN","2021-05-05",93,0
"vaccine_administration_dose_3","CAN","2021-05-06",93,0
"vaccine_administration_dose_3","CAN","2021-05-07",93,0
"vaccine_administration_dose_3","CAN","2021-05-08",134,41
"vaccine_administration_dose_3","CAN","2021-05-09",134,0
"vaccine_administration_dose_3","CAN","2021-05-10",134,0
"vaccine_administration_dose_3","CAN","2021-05-11",134,0
"vaccine_administration_dose_3","CAN","2021-05-12",134,0
"vaccine_administration_dose_3","CAN","2021-05-13",134,0
"vaccine_administration_dose_3","CAN","2021-05-14",134,0
"vaccine_administration_dose_3","CAN","2021-05-15",162,28
"vaccine_administration_dose_3","CAN","2021-05-16",162,0
"vaccine_administration_dose_3","CAN","2021-05-17",162,0
"vaccine_administration_dose_3","CAN","2021-05-18",162,0
"vaccine_administration_dose_3","CAN","2021-05-19",162,0
"vaccine_administration_dose_3","CAN","2021-05-20",162,0
"vaccine_administration_dose_3","CAN","2021-05-21",162,0
"vaccine_administration_dose_3","CAN","2021-05-22",201,39
"vaccine_administration_dose_3","CAN","2021-05-23",201,0
"vaccine_administration_dose_3","CAN","2021-05-24",201,0
"vaccine_administration_dose_3","CAN","2021-05-25",201,0
"vaccine_administration_dose_3","CAN","2021-05-26",201,0
"vaccine_administration_dose_3","CAN","2021-05-27",201,0
"vaccine_administration_dose_3","CAN","2021-05-28",201,0
"vaccine_administration_dose_3","CAN","2021-05-29",256,55
"vaccine_administration_dose_3","CAN","2021-05-30",256,0
"vaccine_administration_dose_3","CAN","2021-05-31",256,0
"vaccine_administration_dose_3","CAN","2021-06-01",256,0
"vaccine_administration_dose_3","CAN","2021-06-02",256,0
"vaccine_administration_dose_3","CAN","2021-06-03",256,0
"vaccine_administration_dose_3","CAN","2021-06-04",256,0
"vaccine_administration_dose_3","CAN","2021-06-05",436,180
"vaccine_administration_dose_3","CAN","2021-06-06",436,0
"vaccine_administration_dose_3","CAN","2021-06-07",436,0
"vaccine_administration_dose_3","CAN","2021-06-08",436,0
"vaccine_administration_dose_3","CAN","2021-06-09",436,0
"vaccine_administration_dose_3","CAN","2021-06-10",436,0
"vaccine_administration_dose_3","CAN","2021-06-11",436,0
"vaccine_administration_dose_3","CAN","2021-06-12",572,136
"vaccine_administration_dose_3","CAN","2021-06-13",572,0
"vaccine_administration_dose_3","CAN","2021-06-14",572,0
"vaccine_administration_dose_3","CAN","2021-06-15",572,0
"vaccine_administration_dose_3","CAN","2021-06-16",572,0
"vaccine_administration_dose_3","CAN","2021-06-17",572,0
"vaccine_administration_dose_3","CAN","2021-06-18",572,0
"vaccine_administration_dose_3","CAN","2021-06-19",821,249
"vaccine_administration_dose_3","CAN","2021-06-20",821,0
"vaccine_administration_dose_3","CAN","2021-06-21",821,0
"vaccine_administration_dose_3","CAN","2021-06-22",821,0
"vaccine_administration_dose_3","CAN","2021-06-23",821,0
"vaccine_administration_dose_3","CAN","2021-06-24",821,0
"vaccine_administration_dose_3","CAN","2021-06-25",821,0
"vaccine_administration_dose_3","CAN","2021-06-26",1125,304
"vaccine_administration_dose_3","CAN","2021-06-27",1125,0
"vaccine_administration_dose_3","CAN","2021-06-28",1125,0
"vaccine_administration_dose_3","CAN","2021-06-29",1125,0
"vaccine_administration_dose_3","CAN","2021-06-30",1125,0
"vaccine_administration_dose_3","CAN","2021-07-01",1125,0
"vaccine_administration_dose_3","CAN","2021-07-02",1125,0
"vaccine_administration_dose_3","CAN","2021-07-03",1519,394
"vaccine_administration_dose_3","CAN","2021-07-04",1519,0
"vaccine_administration_dose_3","CAN","2021-07-05",1519,0
"vaccine_administration_dose_3","CAN","2021-07-06",1519,0
"vaccine_administration_dose_3","CAN","2021-07-07",1519,0
"vaccine_administration_dose_3","CAN","2021-07-08",1519,0
"vaccine_administration_dose_3","CAN","2021-07-09",1519,0
"vaccine_administration_dose_3","CAN","2021-07-10",2962,1443
"vaccine_administration_dose_3","CAN","2021-07-11",2962,0
"vaccine_administration_dose_3","CAN","2021-07-12",2962,0
"vaccine_administration_dose_3","CAN","2021-07-13",2962,0
"vaccine_administration_dose_3","CAN","2021-07-14",2962,0
"vaccine_administration_dose_3","CAN","2021-07-15",2962,0
"vaccine_administration_dose_3","CAN","2021-07-16",2962,0
"vaccine_administration_dose_3","CAN","2021-07-17",3284,322
"vaccine_administration_dose_3","CAN","2021-07-18",3284,0
"vaccine_administration_dose_3","CAN","2021-07-19",3284,0
"vaccine_administration_dose_3","CAN","2021-07-20",3284,0
"vaccine_administration_dose_3","CAN","2021-07-21",3284,0
"vaccine_administration_dose_3","CAN","2021-07-22",3284,0
"vaccine_administration_dose_3","CAN","2021-07-23",3284,0
"vaccine_administration_dose_3","CAN","2021-07-24",3802,518
"vaccine_administration_dose_3","CAN","2021-07-25",3802,0
"vaccine_administration_dose_3","CAN","2021-07-26",3802,0
"vaccine_administration_dose_3","CAN","2021-07-27",3802,0
"vaccine_administration_dose_3","CAN","2021-07-28",3802,0
"vaccine_administration_dose_3","CAN","2021-07-29",3802,0
"vaccine_administration_dose_3","CAN","2021-07-30",3802,0
"vaccine_administration_dose_3","CAN","2021-07-31",6233,2431
"vaccine_administration_dose_3","CAN","2021-08-01",6233,0
"vaccine_administration_dose_3","CAN","2021-08-02",6233,0
"vaccine_administration_dose_3","CAN","2021-08-03",6233,0
"vaccine_administration_dose_3","CAN","2021-08-04",6233,0
"vaccine_administration_dose_3","CAN","2021-08-05",6233,0
"vaccine_administration_dose_3","CAN","2021-08-06",6233,0
"vaccine_administration_dose_3","CAN","2021-08-07",9101,2868
"vaccine_administration_dose_3","CAN","2021-08-08",9101,0
"vaccine_administration_dose_3","CAN","2021-08-09",9101,0
"vaccine_administration_dose_3","CAN","2021-08-10",9101,0
"vaccine_administration_dose_3","CAN","2021-08-11",9101,0
"vaccine_administration_dose_3","CAN","2021-08-12",9101,0
"vaccine_administration_dose_3","CAN","2021-08-13",9101,0
"vaccine_administration_dose_3","CAN","2021-08-14",12377,3276
"vaccine_administration_dose_3","CAN","2021-08-15",12377,0
"vaccine_administration_dose_3","CAN","2021-08-16",12377,0
"vaccine_administration_dose_3","CAN","2021-08-17",12377,0
"vaccine_administration_dose_3","CAN","2021-08-18",12377,0
"vaccine_administration_dose_3","CAN","2021-08-19",12377,0
"vaccine_administration_dose_3","CAN","2021-08-20",12377,0
"vaccine_administration_dose_3","CAN","2021-08-21",20073,7696
"vaccine_administration_dose_3","CAN","2021-08-22",20073,0
"vaccine_administration_dose_3","CAN","2021-08-23",20073,0
"vaccine_administration_dose_3","CAN","2021-08-24",20073,0
"vaccine_administration_dose_3","CAN","2021-08-25",20073,0
"vaccine_administration_dose_3","CAN","2021-08-26",20073,0
"vaccine_administration_dose_3","CAN","2021-08-27",20073,0
"vaccine_administration_dose_3","CAN","2021-08-28",29219,9146
"vaccine_administration_dose_3","CAN","2021-08-29",29219,0
"vaccine_administration_dose_3","CAN","2021-08-30",29219,0
"vaccine_administration_dose_3","CAN","2021-08-31",29219,0
"vaccine_administration_dose_3","CAN","2021-09-01",29219,0
"vaccine_administration_dose_3","CAN","2021-09-02",29219,0
"vaccine_administration_dose_3","CAN","2021-09-03",29219,0
"vaccine_administration_dose_3","CAN","2021-09-04",61574,32355
"vaccine_administration_dose_3","CAN","2021-09-05",61574,0
"vaccine_administration_dose_3","CAN","2021-09-06",61574,0
"vaccine_administration_dose_3","CAN","2021-09-07",61574,0
"vaccine_administration_dose_3","CAN","2021-09-08",61574,0
"vaccine_administration_dose_3","CAN","2021-09-09",61574,0
"vaccine_administration_dose_3","CAN","2021-09-10",61574,0
"vaccine_administration_dose_3","CAN","2021-09-11",107471,45897
"vaccine_administration_dose_3","CAN","2021-09-12",107471,0
"vaccine_administration_dose_3","CAN","2021-09-13",107471,0
"vaccine_administration_dose_3","CAN","2021-09-14",107471,0
"vaccine_administration_dose_3","CAN","2021-09-15",107471,0
"vaccine_administration_dose_3","CAN","2021-09-16",107471,0
"vaccine_administration_dose_3","CAN","2021-09-17",107471,0
"vaccine_administration_dose_3","CAN","2021-09-18",166385,58914
"vaccine_administration_dose_3","CAN","2021-09-19",166385,0
"vaccine_administration_dose_3","CAN","2021-09-20",166385,0
"vaccine_administration_dose_3","CAN","2021-09-21",166385,0
"vaccine_administration_dose_3","CAN","2021-09-22",166385,0
"vaccine_administration_dose_3","CAN","2021-09-23",166385,0
"vaccine_administration_dose_3","CAN","2021-09-24",166385,0
"vaccine_administration_dose_3","CAN","2021-09-25",285626,119241
"vaccine_administration_dose_3","CAN","2021-09-26",285626,0
"vaccine_administration_dose_3","CAN","2021-09-27",285626,0
"vaccine_administration_dose_3","CAN","2021-09-28",285626,0
"vaccine_administration_dose_3","CAN","2021-09-29",285626,0
"vaccine_administration_dose_3","CAN","2021-09-30",285626,0
"vaccine_administration_dose_3","CAN","2021-10-01",285626,0
"vaccine_administration_dose_3","CAN","2021-10-02",343935,58309
"vaccine_administration_dose_3","CAN","2021-10-03",343935,0
"vaccine_administration_dose_3","CAN","2021-10-04",343935,0
"vaccine_administration_dose_3","CAN","2021-10-05",343935,0
"vaccine_administration_dose_3","CAN","2021-10-06",343935,0
"vaccine_administration_dose_3","CAN","2021-10-07",343935,0
"vaccine_administration_dose_3","CAN","2021-10-08",343935,0
"vaccine_administration_dose_3","CAN","2021-10-09",426348,82413
"vaccine_administration_dose_3","CAN","2021-10-10",426348,0
"vaccine_administration_dose_3","CAN","2021-10-11",426348,0
"vaccine_administration_dose_3","CAN","2021-10-12",426348,0
"vaccine_administration_dose_3","CAN","2021-10-13",426348,0
"vaccine_administration_dose_3","CAN","2021-10-14",426348,0
"vaccine_administration_dose_3","CAN","2021-10-15",426348,0
"vaccine_administration_dose_3","CAN","2021-10-16",532950,106602
"vaccine_administration_dose_3","CAN","2021-10-17",532950,0
"vaccine_administration_dose_3","CAN","2021-10-18",532950,0
"vaccine_administration_dose_3","CAN","2021-10-19",532950,0
"vaccine_administration_dose_3","CAN","2021-10-20",532950,0
"vaccine_administration_dose_3","CAN","2021-10-21",532950,0
"vaccine_administration_dose_3","CAN","2021-10-22",532950,0
"vaccine_administration_dose_3","CAN","2021-10-23",660093,127143
"vaccine_administration_dose_3","CAN","2021-10-24",660093,0
"vaccine_administration_dose_3","CAN","2021-10-25",660093,0
"vaccine_administration_dose_3","CAN","2021-10-26",660093,0
"vaccine_administration_dose_3","CAN","2021-10-27",660093,0
"vaccine_administration_dose_3","CAN","2021-10-28",660093,0
"vaccine_administration_dose_3","CAN","2021-10-29",660093,0
"vaccine_administration_dose_3","CAN","2021-10-30",803383,143290
"vaccine_administration_dose_3","CAN","2021-10-31",803383,0
"vaccine_administration_dose_3","CAN","2021-11-01",803383,0
"vaccine_administration_dose_3","CAN","2021-11-02",803383,0
"vaccine_administration_dose_3","CAN","2021-11-03",803383,0
"vaccine_administration_dose_3","CAN","2021-11-04",803383,0
"vaccine_administration_dose_3","CAN","2021-11-05",803383,0
"vaccine_administration_dose_3","CAN","2021-11-06",986129,182746
"vaccine_administration_dose_3","CAN","2021-11-07",986129,0
"vaccine_administration_dose_3","CAN","2021-11-08",986129,0
"vaccine_administration_dose_3","CAN","2021-11-09",986129,0
"vaccine_administration_dose_3","CAN","2021-11-10",986129,0
"vaccine_administration_dose_3","CAN","2021-11-11",986129,0
"vaccine_administration_dose_3","CAN","2021-11-12",986129,0
"vaccine_administration_dose_3","CAN","2021-11-13",1242689,256560
"vaccine_administration_dose_3","CAN","2021-11-14",1242689,0
"vaccine_administration_dose_3","CAN","2021-11-15",1242689,0
"vaccine_administration_dose_3","CAN","2021-11-16",1242689,0
"vaccine_administration_dose_3","CAN","2021-11-17",1242689,0
"vaccine_administration_dose_3","CAN","2021-11-18",1242689,0
"vaccine_administration_dose_3","CAN","2021-11-19",1242689,0
"vaccine_administration_dose_3","CAN","2021-11-20",1534407,291718
"vaccine_administration_dose_3","CAN","2021-11-21",1534407,0
"vaccine_administration_dose_3","CAN","2021-11-22",1534407,0
"vaccine_administration_dose_3","CAN","2021-11-23",1534407,0
"vaccine_administration_dose_3","CAN","2021-11-24",1534407,0
"vaccine_administration_dose_3","CAN","2021-11-25",1534407,0
"vaccine_administration_dose_3","CAN","2021-11-26",1534407,0
"vaccine_administration_dose_3","CAN","2021-11-27",1892063,357656
"vaccine_administration_dose_3","CAN","2021-11-28",1892063,0
"vaccine_administration_dose_3","CAN","2021-11-29",1892063,0
"vaccine_administration_dose_3","CAN","2021-11-30",1892063,0
"vaccine_administration_dose_3","CAN","2021-12-01",1892063,0
"vaccine_administration_dose_3","CAN","2021-12-02",1892063,0
"vaccine_administration_dose_3","CAN","2021-12-03",1892063,0
"vaccine_administration_dose_3","CAN","2021-12-04",2363255,471192
"vaccine_administration_dose_3","CAN","2021-12-05",2363255,0
"vaccine_administration_dose_3","CAN","2021-12-06",2363255,0
"vaccine_administration_dose_3","CAN","2021-12-07",2363255,0
"vaccine_administration_dose_3","CAN","2021-12-08",2363255,0
"vaccine_administration_dose_3","CAN","2021-12-09",2363255,0
"vaccine_administration_dose_3","CAN","2021-12-10",2363255,0
"vaccine_administration_dose_3","CAN","2021-12-11",3052270,689015
"vaccine_administration_dose_3","CAN","2021-12-12",3052270,0
"vaccine_administration_dose_3","CAN","2021-12-13",3052270,0
"vaccine_administration_dose_3","CAN","2021-12-14",3052270,0
"vaccine_administration_dose_3","CAN","2021-12-15",3052270,0
"vaccine_administration_dose_3","CAN","2021-12-16",3052270,0
"vaccine_administration_dose_3","CAN","2021-12-17",3052270,0
"vaccine_administration_dose_3","CAN","2021-12-18",4534514,1482244
"vaccine_administration_dose_3","CAN","2021-12-19",4534514,0
"vaccine_administration_dose_3","CAN","2021-12-20",4534514,0
"vaccine_administration_dose_3","CAN","2021-12-21",4534514,0
"vaccine_administration_dose_3","CAN","2021-12-22",4534514,0
"vaccine_administration_dose_3","CAN","2021-12-23",4534514,0
"vaccine_administration_dose_3","CAN","2021-12-24",4534514,0
"vaccine_administration_dose_3","CAN","2021-12-25",6485949,1951435
"vaccine_administration_dose_3","CAN","2021-12-26",6485949,0
"vaccine_administration_dose_3","CAN","2021-12-27",6485949,0
"vaccine_administration_dose_3","CAN","2021-12-28",6485949,0
"vaccine_administration_dose_3","CAN","2021-12-29",6485949,0
"vaccine_administration_dose_3","CAN","2021-12-30",6485949,0
"vaccine_administration_dose_3","CAN","2021-12-31",6485949,0
"vaccine_administration_dose_3","CAN","2022-01-01",8079998,1594049
"vaccine_administration_dose_3","CAN","2022-01-02",8079998,0
"vaccine_administration_dose_3","CAN","2022-01-03",8079998,0
"vaccine_administration_dose_3","CAN","2022-01-04",8079998,0
"vaccine_administration_dose_3","CAN","2022-01-05",8079998,0
"vaccine_administration_dose_3","CAN","2022-01-06",8079998,0
"vaccine_administration_dose_3","CAN","2022-01-07",8079998,0
"vaccine_administration_dose_3","CAN","2022-01-08",10297470,2217472
"vaccine_administration_dose_3","CAN","2022-01-09",10297470,0
"vaccine_administration_dose_3","CAN","2022-01-10",10297470,0
"vaccine_administration_dose_3","CAN","2022-01-11",10297470,0
"vaccine_administration_dose_3","CAN","2022-01-12",10297470,0
"vaccine_administration_dose_3","CAN","2022-01-13",10297470,0
"vaccine_administration_dose_3","CAN","2022-01-14",10297470,0
"vaccine_administration_dose_3","CAN","2022-01-15",12561932,2264462
"vaccine_administration_dose_3","CAN","2022-01-16",12561932,0
"vaccine_administration_dose_3","CAN","2022-01-17",12561932,0
"vaccine_administration_dose_3","CAN","2022-01-18",12561932,0
"vaccine_administration_dose_3","CAN","2022-01-19",12561932,0
"vaccine_administration_dose_3","CAN","2022-01-20",12561932,0
"vaccine_administration_dose_3","CAN","2022-01-21",12561932,0
"vaccine_administration_dose_3","CAN","2022-01-22",14407782,1845850
"vaccine_administration_dose_3","CAN","2022-01-23",14407782,0
"vaccine_administration_dose_3","CAN","2022-01-24",14407782,0
"vaccine_administration_dose_3","CAN","2022-01-25",14407782,0
"vaccine_administration_dose_3","CAN","2022-01-26",14407782,0
"vaccine_administration_dose_3","CAN","2022-01-27",14407782,0
"vaccine_administration_dose_3","CAN","2022-01-28",14407782,0
"vaccine_administration_dose_3","CAN","2022-01-29",14851928,444146
"vaccine_administration_dose_3","CAN","2022-01-30",14851928,0
"vaccine_administration_dose_3","CAN","2022-01-31",14851928,0
"vaccine_administration_dose_3","CAN","2022-02-01",14851928,0
"vaccine_administration_dose_3","CAN","2022-02-02",14851928,0
"vaccine_administration_dose_3","CAN","2022-02-03",14851928,0
"vaccine_administration_dose_3","CAN","2022-02-04",14851928,0
"vaccine_administration_dose_3","CAN","2022-02-05",15919965,1068037
"vaccine_administration_dose_3","CAN","2022-02-06",15919965,0
"vaccine_administration_dose_3","CAN","2022-02-07",15919965,0
"vaccine_administration_dose_3","CAN","2022-02-08",15919965,0
"vaccine_administration_dose_3","CAN","2022-02-09",15919965,0
"vaccine_administration_dose_3","CAN","2022-02-10",15919965,0
"vaccine_administration_dose_3","CAN","2022-02-11",15919965,0
"vaccine_administration_dose_3","CAN","2022-02-12",16597922,677957
"vaccine_administration_dose_3","CAN","2022-02-13",16597922,0
"vaccine_administration_dose_3","CAN","2022-02-14",16597922,0
"vaccine_administration_dose_3","CAN","2022-02-15",16597922,0
"vaccine_administration_dose_3","CAN","2022-02-16",16597922,0
"vaccine_administration_dose_3","CAN","2022-02-17",16597922,0
"vaccine_administration_dose_3","CAN","2022-02-18",16597922,0
"vaccine_administration_dose_3","CAN","2022-02-19",17072070,474148
"vaccine_administration_dose_3","CAN","2022-02-20",17072070,0
"vaccine_administration_dose_3","CAN","2022-02-21",17072070,0
"vaccine_administration_dose_3","CAN","2022-02-22",17072070,0
"vaccine_administration_dose_3","CAN","2022-02-23",17072070,0
"vaccine_administration_dose_3","CAN","2022-02-24",17072070,0
"vaccine_administration_dose_3","CAN","2022-02-25",17072070,0
"vaccine_administration_dose_3","CAN","2022-02-26",17437002,364932
"vaccine_administration_dose_3","CAN","2022-02-27",17437002,0
"vaccine_administration_dose_3","CAN","2022-02-28",17437002,0
"vaccine_administration_dose_3","CAN","2022-03-01",17437002,0
"vaccine_administration_dose_3","CAN","2022-03-02",17437002,0
"vaccine_administration_dose_3","CAN","2022-03-03",17437002,0
"vaccine_administration_dose_3","CAN","2022-03-04",17437002,0
"vaccine_administration_dose_3","CAN","2022-03-05",17659863,222861
"vaccine_administration_dose_3","CAN","2022-03-06",17659863,0
"vaccine_administration_dose_3","CAN","2022-03-07",17659863,0
"vaccine_administration_dose_3","CAN","2022-03-08",17659863,0
"vaccine_administration_dose_3","CAN","2022-03-09",17659863,0
"vaccine_administration_dose_3","CAN","2022-03-10",17659863,0
"vaccine_administration_dose_3","CAN","2022-03-11",17659863,0
"vaccine_administration_dose_3","CAN","2022-03-12",17800810,140947
"vaccine_administration_dose_3","CAN","2022-03-13",17800810,0
"vaccine_administration_dose_3","CAN","2022-03-14",17800810,0
"vaccine_administration_dose_3","CAN","2022-03-15",17800810,0
"vaccine_administration_dose_3","CAN","2022-03-16",17800810,0
"vaccine_administration_dose_3","CAN","2022-03-17",17800810,0
"vaccine_administration_dose_3","CAN","2022-03-18",17800810,0
"vaccine_administration_dose_3","CAN","2022-03-19",17913837,113027
"vaccine_administration_dose_3","CAN","2022-03-20",17913837,0
"vaccine_administration_dose_3","CAN","2022-03-21",17913837,0
"vaccine_administration_dose_3","CAN","2022-03-22",17913837,0
"vaccine_administration_dose_3","CAN","2022-03-23",17913837,0
"vaccine_administration_dose_3","CAN","2022-03-24",17913837,0
"vaccine_administration_dose_3","CAN","2022-03-25",17913837,0
"vaccine_administration_dose_3","CAN","2022-03-26",18030195,116358
"vaccine_administration_dose_3","CAN","2022-03-27",18030195,0
"vaccine_administration_dose_3","CAN","2022-03-28",18030195,0
