"name","region","date","value","value_daily"
"vaccine_administration_dose_4","AB","2021-06-15",0,0
"vaccine_administration_dose_4","AB","2021-06-16",0,0
"vaccine_administration_dose_4","AB","2021-06-17",0,0
"vaccine_administration_dose_4","AB","2021-06-18",0,0
"vaccine_administration_dose_4","AB","2021-06-19",0,0
"vaccine_administration_dose_4","AB","2021-06-20",0,0
"vaccine_administration_dose_4","AB","2021-06-21",0,0
"vaccine_administration_dose_4","AB","2021-06-22",0,0
"vaccine_administration_dose_4","AB","2021-06-23",0,0
"vaccine_administration_dose_4","AB","2021-06-24",0,0
"vaccine_administration_dose_4","AB","2021-06-25",0,0
"vaccine_administration_dose_4","AB","2021-06-26",0,0
"vaccine_administration_dose_4","AB","2021-06-27",0,0
"vaccine_administration_dose_4","AB","2021-06-28",0,0
"vaccine_administration_dose_4","AB","2021-06-29",0,0
"vaccine_administration_dose_4","AB","2021-06-30",0,0
"vaccine_administration_dose_4","AB","2021-07-01",0,0
"vaccine_administration_dose_4","AB","2021-07-02",0,0
"vaccine_administration_dose_4","AB","2021-07-03",0,0
"vaccine_administration_dose_4","AB","2021-07-04",0,0
"vaccine_administration_dose_4","AB","2021-07-05",0,0
"vaccine_administration_dose_4","AB","2021-07-06",0,0
"vaccine_administration_dose_4","AB","2021-07-07",0,0
"vaccine_administration_dose_4","AB","2021-07-08",0,0
"vaccine_administration_dose_4","AB","2021-07-09",0,0
"vaccine_administration_dose_4","AB","2021-07-10",0,0
"vaccine_administration_dose_4","AB","2021-07-11",0,0
"vaccine_administration_dose_4","AB","2021-07-12",0,0
"vaccine_administration_dose_4","AB","2021-07-13",0,0
"vaccine_administration_dose_4","AB","2021-07-14",0,0
"vaccine_administration_dose_4","AB","2021-07-15",0,0
"vaccine_administration_dose_4","AB","2021-07-16",0,0
"vaccine_administration_dose_4","AB","2021-07-17",0,0
"vaccine_administration_dose_4","AB","2021-07-18",0,0
"vaccine_administration_dose_4","AB","2021-07-19",0,0
"vaccine_administration_dose_4","AB","2021-07-20",0,0
"vaccine_administration_dose_4","AB","2021-07-21",0,0
"vaccine_administration_dose_4","AB","2021-07-22",0,0
"vaccine_administration_dose_4","AB","2021-07-23",0,0
"vaccine_administration_dose_4","AB","2021-07-24",0,0
"vaccine_administration_dose_4","AB","2021-07-25",0,0
"vaccine_administration_dose_4","AB","2021-07-26",0,0
"vaccine_administration_dose_4","AB","2021-07-27",0,0
"vaccine_administration_dose_4","AB","2021-07-28",0,0
"vaccine_administration_dose_4","AB","2021-07-29",0,0
"vaccine_administration_dose_4","AB","2021-07-30",0,0
"vaccine_administration_dose_4","AB","2021-07-31",0,0
"vaccine_administration_dose_4","AB","2021-08-01",0,0
"vaccine_administration_dose_4","AB","2021-08-02",0,0
"vaccine_administration_dose_4","AB","2021-08-03",0,0
"vaccine_administration_dose_4","AB","2021-08-04",0,0
"vaccine_administration_dose_4","AB","2021-08-05",0,0
"vaccine_administration_dose_4","AB","2021-08-06",0,0
"vaccine_administration_dose_4","AB","2021-08-07",0,0
"vaccine_administration_dose_4","AB","2021-08-08",0,0
"vaccine_administration_dose_4","AB","2021-08-09",0,0
"vaccine_administration_dose_4","AB","2021-08-10",0,0
"vaccine_administration_dose_4","AB","2021-08-11",0,0
"vaccine_administration_dose_4","AB","2021-08-12",0,0
"vaccine_administration_dose_4","AB","2021-08-13",0,0
"vaccine_administration_dose_4","AB","2021-08-14",0,0
"vaccine_administration_dose_4","AB","2021-08-15",0,0
"vaccine_administration_dose_4","AB","2021-08-16",0,0
"vaccine_administration_dose_4","AB","2021-08-17",0,0
"vaccine_administration_dose_4","AB","2021-08-18",0,0
"vaccine_administration_dose_4","AB","2021-08-19",0,0
"vaccine_administration_dose_4","AB","2021-08-20",0,0
"vaccine_administration_dose_4","AB","2021-08-21",0,0
"vaccine_administration_dose_4","AB","2021-08-22",0,0
"vaccine_administration_dose_4","AB","2021-08-23",0,0
"vaccine_administration_dose_4","AB","2021-08-24",0,0
"vaccine_administration_dose_4","AB","2021-08-25",0,0
"vaccine_administration_dose_4","AB","2021-08-26",0,0
"vaccine_administration_dose_4","AB","2021-08-27",0,0
"vaccine_administration_dose_4","AB","2021-08-28",0,0
"vaccine_administration_dose_4","AB","2021-08-29",0,0
"vaccine_administration_dose_4","AB","2021-08-30",0,0
"vaccine_administration_dose_4","AB","2021-08-31",0,0
"vaccine_administration_dose_4","AB","2021-09-01",0,0
"vaccine_administration_dose_4","AB","2021-09-02",0,0
"vaccine_administration_dose_4","AB","2021-09-03",0,0
"vaccine_administration_dose_4","AB","2021-09-04",0,0
"vaccine_administration_dose_4","AB","2021-09-05",0,0
"vaccine_administration_dose_4","AB","2021-09-06",0,0
"vaccine_administration_dose_4","AB","2021-09-07",0,0
"vaccine_administration_dose_4","AB","2021-09-08",0,0
"vaccine_administration_dose_4","AB","2021-09-09",0,0
"vaccine_administration_dose_4","AB","2021-09-10",0,0
"vaccine_administration_dose_4","AB","2021-09-11",1,1
"vaccine_administration_dose_4","AB","2021-09-12",1,0
"vaccine_administration_dose_4","AB","2021-09-13",1,0
"vaccine_administration_dose_4","AB","2021-09-14",1,0
"vaccine_administration_dose_4","AB","2021-09-15",1,0
"vaccine_administration_dose_4","AB","2021-09-16",1,0
"vaccine_administration_dose_4","AB","2021-09-17",1,0
"vaccine_administration_dose_4","AB","2021-09-18",6,5
"vaccine_administration_dose_4","AB","2021-09-19",6,0
"vaccine_administration_dose_4","AB","2021-09-20",6,0
"vaccine_administration_dose_4","AB","2021-09-21",6,0
"vaccine_administration_dose_4","AB","2021-09-22",6,0
"vaccine_administration_dose_4","AB","2021-09-23",6,0
"vaccine_administration_dose_4","AB","2021-09-24",6,0
"vaccine_administration_dose_4","AB","2021-09-25",0,-6
"vaccine_administration_dose_4","AB","2021-09-26",0,0
"vaccine_administration_dose_4","AB","2021-09-27",0,0
"vaccine_administration_dose_4","AB","2021-09-28",0,0
"vaccine_administration_dose_4","AB","2021-09-29",0,0
"vaccine_administration_dose_4","AB","2021-09-30",0,0
"vaccine_administration_dose_4","AB","2021-10-01",0,0
"vaccine_administration_dose_4","AB","2021-10-02",0,0
"vaccine_administration_dose_4","AB","2021-10-03",0,0
"vaccine_administration_dose_4","AB","2021-10-04",0,0
"vaccine_administration_dose_4","AB","2021-10-05",0,0
"vaccine_administration_dose_4","AB","2021-10-06",0,0
"vaccine_administration_dose_4","AB","2021-10-07",0,0
"vaccine_administration_dose_4","AB","2021-10-08",0,0
"vaccine_administration_dose_4","AB","2021-10-09",0,0
"vaccine_administration_dose_4","AB","2021-10-10",0,0
"vaccine_administration_dose_4","AB","2021-10-11",0,0
"vaccine_administration_dose_4","AB","2021-10-12",0,0
"vaccine_administration_dose_4","AB","2021-10-13",0,0
"vaccine_administration_dose_4","AB","2021-10-14",0,0
"vaccine_administration_dose_4","AB","2021-10-15",0,0
"vaccine_administration_dose_4","AB","2021-10-16",0,0
"vaccine_administration_dose_4","AB","2021-10-17",0,0
"vaccine_administration_dose_4","AB","2021-10-18",0,0
"vaccine_administration_dose_4","AB","2021-10-19",0,0
"vaccine_administration_dose_4","AB","2021-10-20",0,0
"vaccine_administration_dose_4","AB","2021-10-21",0,0
"vaccine_administration_dose_4","AB","2021-10-22",0,0
"vaccine_administration_dose_4","AB","2021-10-23",0,0
"vaccine_administration_dose_4","AB","2021-10-24",0,0
"vaccine_administration_dose_4","AB","2021-10-25",0,0
"vaccine_administration_dose_4","AB","2021-10-26",0,0
"vaccine_administration_dose_4","AB","2021-10-27",0,0
"vaccine_administration_dose_4","AB","2021-10-28",0,0
"vaccine_administration_dose_4","AB","2021-10-29",0,0
"vaccine_administration_dose_4","AB","2021-10-30",0,0
"vaccine_administration_dose_4","AB","2021-10-31",0,0
"vaccine_administration_dose_4","AB","2021-11-01",0,0
"vaccine_administration_dose_4","AB","2021-11-02",0,0
"vaccine_administration_dose_4","AB","2021-11-03",0,0
"vaccine_administration_dose_4","AB","2021-11-04",0,0
"vaccine_administration_dose_4","AB","2021-11-05",0,0
"vaccine_administration_dose_4","AB","2021-11-06",0,0
"vaccine_administration_dose_4","AB","2021-11-07",0,0
"vaccine_administration_dose_4","AB","2021-11-08",0,0
"vaccine_administration_dose_4","AB","2021-11-09",0,0
"vaccine_administration_dose_4","AB","2021-11-10",0,0
"vaccine_administration_dose_4","AB","2021-11-11",0,0
"vaccine_administration_dose_4","AB","2021-11-12",0,0
"vaccine_administration_dose_4","AB","2021-11-13",0,0
"vaccine_administration_dose_4","AB","2021-11-14",0,0
"vaccine_administration_dose_4","AB","2021-11-15",0,0
"vaccine_administration_dose_4","AB","2021-11-16",0,0
"vaccine_administration_dose_4","AB","2021-11-17",0,0
"vaccine_administration_dose_4","AB","2021-11-18",0,0
"vaccine_administration_dose_4","AB","2021-11-19",0,0
"vaccine_administration_dose_4","AB","2021-11-20",0,0
"vaccine_administration_dose_4","AB","2021-11-21",0,0
"vaccine_administration_dose_4","AB","2021-11-22",0,0
"vaccine_administration_dose_4","AB","2021-11-23",0,0
"vaccine_administration_dose_4","AB","2021-11-24",0,0
"vaccine_administration_dose_4","AB","2021-11-25",0,0
"vaccine_administration_dose_4","AB","2021-11-26",0,0
"vaccine_administration_dose_4","AB","2021-11-27",0,0
"vaccine_administration_dose_4","AB","2021-11-28",0,0
"vaccine_administration_dose_4","AB","2021-11-29",0,0
"vaccine_administration_dose_4","AB","2021-11-30",0,0
"vaccine_administration_dose_4","AB","2021-12-01",0,0
"vaccine_administration_dose_4","AB","2021-12-02",0,0
"vaccine_administration_dose_4","AB","2021-12-03",0,0
"vaccine_administration_dose_4","AB","2021-12-04",0,0
"vaccine_administration_dose_4","AB","2021-12-05",0,0
"vaccine_administration_dose_4","AB","2021-12-06",0,0
"vaccine_administration_dose_4","AB","2021-12-07",0,0
"vaccine_administration_dose_4","AB","2021-12-08",0,0
"vaccine_administration_dose_4","AB","2021-12-09",0,0
"vaccine_administration_dose_4","AB","2021-12-10",0,0
"vaccine_administration_dose_4","AB","2021-12-11",4487,4487
"vaccine_administration_dose_4","AB","2021-12-12",4487,0
"vaccine_administration_dose_4","AB","2021-12-13",4487,0
"vaccine_administration_dose_4","AB","2021-12-14",4487,0
"vaccine_administration_dose_4","AB","2021-12-15",4487,0
"vaccine_administration_dose_4","AB","2021-12-16",4487,0
"vaccine_administration_dose_4","AB","2021-12-17",4487,0
"vaccine_administration_dose_4","AB","2021-12-18",4873,386
"vaccine_administration_dose_4","AB","2021-12-19",4873,0
"vaccine_administration_dose_4","AB","2021-12-20",4873,0
"vaccine_administration_dose_4","AB","2021-12-21",4873,0
"vaccine_administration_dose_4","AB","2021-12-22",4873,0
"vaccine_administration_dose_4","AB","2021-12-23",4873,0
"vaccine_administration_dose_4","AB","2021-12-24",4873,0
"vaccine_administration_dose_4","AB","2021-12-25",5223,350
"vaccine_administration_dose_4","AB","2021-12-26",5223,0
"vaccine_administration_dose_4","AB","2021-12-27",5223,0
"vaccine_administration_dose_4","AB","2021-12-28",5223,0
"vaccine_administration_dose_4","AB","2021-12-29",5223,0
"vaccine_administration_dose_4","AB","2021-12-30",5223,0
"vaccine_administration_dose_4","AB","2021-12-31",5223,0
"vaccine_administration_dose_4","AB","2022-01-01",5505,282
"vaccine_administration_dose_4","AB","2022-01-02",5505,0
"vaccine_administration_dose_4","AB","2022-01-03",5505,0
"vaccine_administration_dose_4","AB","2022-01-04",5505,0
"vaccine_administration_dose_4","AB","2022-01-05",5505,0
"vaccine_administration_dose_4","AB","2022-01-06",5505,0
"vaccine_administration_dose_4","AB","2022-01-07",5505,0
"vaccine_administration_dose_4","AB","2022-01-08",5460,-45
"vaccine_administration_dose_4","AB","2022-01-09",5460,0
"vaccine_administration_dose_4","AB","2022-01-10",5460,0
"vaccine_administration_dose_4","AB","2022-01-11",5460,0
"vaccine_administration_dose_4","AB","2022-01-12",5460,0
"vaccine_administration_dose_4","AB","2022-01-13",5460,0
"vaccine_administration_dose_4","AB","2022-01-14",5460,0
"vaccine_administration_dose_4","AB","2022-01-15",5834,374
"vaccine_administration_dose_4","AB","2022-01-16",5834,0
"vaccine_administration_dose_4","AB","2022-01-17",5834,0
"vaccine_administration_dose_4","AB","2022-01-18",5834,0
"vaccine_administration_dose_4","AB","2022-01-19",5834,0
"vaccine_administration_dose_4","AB","2022-01-20",5834,0
"vaccine_administration_dose_4","AB","2022-01-21",5834,0
"vaccine_administration_dose_4","AB","2022-01-22",6262,428
"vaccine_administration_dose_4","AB","2022-01-23",6262,0
"vaccine_administration_dose_4","AB","2022-01-24",6262,0
"vaccine_administration_dose_4","AB","2022-01-25",6262,0
"vaccine_administration_dose_4","AB","2022-01-26",6262,0
"vaccine_administration_dose_4","AB","2022-01-27",6262,0
"vaccine_administration_dose_4","AB","2022-01-28",6262,0
"vaccine_administration_dose_4","AB","2022-01-29",6262,0
"vaccine_administration_dose_4","AB","2022-01-30",6262,0
"vaccine_administration_dose_4","AB","2022-01-31",6262,0
"vaccine_administration_dose_4","AB","2022-02-01",6262,0
"vaccine_administration_dose_4","AB","2022-02-02",6262,0
"vaccine_administration_dose_4","AB","2022-02-03",6262,0
"vaccine_administration_dose_4","AB","2022-02-04",6262,0
"vaccine_administration_dose_4","AB","2022-02-05",6805,543
"vaccine_administration_dose_4","AB","2022-02-06",6805,0
"vaccine_administration_dose_4","AB","2022-02-07",6805,0
"vaccine_administration_dose_4","AB","2022-02-08",6805,0
"vaccine_administration_dose_4","AB","2022-02-09",6805,0
"vaccine_administration_dose_4","AB","2022-02-10",6805,0
"vaccine_administration_dose_4","AB","2022-02-11",6805,0
"vaccine_administration_dose_4","AB","2022-02-12",8863,2058
"vaccine_administration_dose_4","AB","2022-02-13",8863,0
"vaccine_administration_dose_4","AB","2022-02-14",8863,0
"vaccine_administration_dose_4","AB","2022-02-15",8863,0
"vaccine_administration_dose_4","AB","2022-02-16",8863,0
"vaccine_administration_dose_4","AB","2022-02-17",8863,0
"vaccine_administration_dose_4","AB","2022-02-18",8863,0
"vaccine_administration_dose_4","AB","2022-02-19",11069,2206
"vaccine_administration_dose_4","AB","2022-02-20",11069,0
"vaccine_administration_dose_4","AB","2022-02-21",11069,0
"vaccine_administration_dose_4","AB","2022-02-22",11069,0
"vaccine_administration_dose_4","AB","2022-02-23",11069,0
"vaccine_administration_dose_4","AB","2022-02-24",11069,0
"vaccine_administration_dose_4","AB","2022-02-25",11069,0
"vaccine_administration_dose_4","AB","2022-02-26",12839,1770
"vaccine_administration_dose_4","AB","2022-02-27",12839,0
"vaccine_administration_dose_4","AB","2022-02-28",12839,0
"vaccine_administration_dose_4","AB","2022-03-01",12839,0
"vaccine_administration_dose_4","AB","2022-03-02",12839,0
"vaccine_administration_dose_4","AB","2022-03-03",12839,0
"vaccine_administration_dose_4","AB","2022-03-04",12839,0
"vaccine_administration_dose_4","AB","2022-03-05",14144,1305
"vaccine_administration_dose_4","AB","2022-03-06",14144,0
"vaccine_administration_dose_4","AB","2022-03-07",14144,0
"vaccine_administration_dose_4","AB","2022-03-08",14144,0
"vaccine_administration_dose_4","AB","2022-03-09",14144,0
"vaccine_administration_dose_4","AB","2022-03-10",14144,0
"vaccine_administration_dose_4","AB","2022-03-11",14144,0
"vaccine_administration_dose_4","AB","2022-03-12",15364,1220
"vaccine_administration_dose_4","AB","2022-03-13",15364,0
"vaccine_administration_dose_4","AB","2022-03-14",15364,0
"vaccine_administration_dose_4","AB","2022-03-15",15364,0
"vaccine_administration_dose_4","AB","2022-03-16",15364,0
"vaccine_administration_dose_4","AB","2022-03-17",15364,0
"vaccine_administration_dose_4","AB","2022-03-18",15364,0
"vaccine_administration_dose_4","AB","2022-03-19",16637,1273
"vaccine_administration_dose_4","AB","2022-03-20",16637,0
"vaccine_administration_dose_4","AB","2022-03-21",16637,0
"vaccine_administration_dose_4","AB","2022-03-22",16637,0
"vaccine_administration_dose_4","AB","2022-03-23",16637,0
"vaccine_administration_dose_4","AB","2022-03-24",16637,0
"vaccine_administration_dose_4","AB","2022-03-25",16637,0
"vaccine_administration_dose_4","AB","2022-03-26",18180,1543
"vaccine_administration_dose_4","AB","2022-03-27",18180,0
"vaccine_administration_dose_4","AB","2022-03-28",18180,0
"vaccine_administration_dose_4","AB","2022-03-29",18180,0
"vaccine_administration_dose_4","AB","2022-03-30",18180,0
"vaccine_administration_dose_4","AB","2022-03-31",18180,0
"vaccine_administration_dose_4","AB","2022-04-01",18180,0
"vaccine_administration_dose_4","AB","2022-04-02",19569,1389
"vaccine_administration_dose_4","AB","2022-04-03",19569,0
"vaccine_administration_dose_4","AB","2022-04-04",19569,0
"vaccine_administration_dose_4","AB","2022-04-05",19569,0
"vaccine_administration_dose_4","AB","2022-04-06",19569,0
"vaccine_administration_dose_4","AB","2022-04-07",19569,0
"vaccine_administration_dose_4","AB","2022-04-08",19569,0
"vaccine_administration_dose_4","AB","2022-04-09",20922,1353
"vaccine_administration_dose_4","AB","2022-04-10",20922,0
"vaccine_administration_dose_4","AB","2022-04-11",20922,0
"vaccine_administration_dose_4","AB","2022-04-12",20922,0
"vaccine_administration_dose_4","AB","2022-04-13",20922,0
"vaccine_administration_dose_4","AB","2022-04-14",20922,0
"vaccine_administration_dose_4","AB","2022-04-15",20922,0
"vaccine_administration_dose_4","AB","2022-04-16",23830,2908
"vaccine_administration_dose_4","AB","2022-04-17",23830,0
"vaccine_administration_dose_4","AB","2022-04-18",23830,0
"vaccine_administration_dose_4","AB","2022-04-19",23830,0
"vaccine_administration_dose_4","AB","2022-04-20",23830,0
"vaccine_administration_dose_4","AB","2022-04-21",23830,0
"vaccine_administration_dose_4","AB","2022-04-22",23830,0
"vaccine_administration_dose_4","AB","2022-04-23",23830,0
"vaccine_administration_dose_4","AB","2022-04-24",23830,0
"vaccine_administration_dose_4","AB","2022-04-25",23830,0
"vaccine_administration_dose_4","AB","2022-04-26",23830,0
"vaccine_administration_dose_4","AB","2022-04-27",23830,0
"vaccine_administration_dose_4","AB","2022-04-28",23830,0
"vaccine_administration_dose_4","AB","2022-04-29",23830,0
"vaccine_administration_dose_4","AB","2022-04-30",70556,46726
"vaccine_administration_dose_4","AB","2022-05-01",70556,0
"vaccine_administration_dose_4","AB","2022-05-02",70556,0
"vaccine_administration_dose_4","AB","2022-05-03",70556,0
"vaccine_administration_dose_4","AB","2022-05-04",70556,0
"vaccine_administration_dose_4","AB","2022-05-05",70556,0
"vaccine_administration_dose_4","AB","2022-05-06",70556,0
"vaccine_administration_dose_4","AB","2022-05-07",70556,0
"vaccine_administration_dose_4","AB","2022-05-08",70556,0
"vaccine_administration_dose_4","AB","2022-05-09",70556,0
"vaccine_administration_dose_4","AB","2022-05-10",70556,0
"vaccine_administration_dose_4","AB","2022-05-11",70556,0
"vaccine_administration_dose_4","AB","2022-05-12",70556,0
"vaccine_administration_dose_4","AB","2022-05-13",70556,0
"vaccine_administration_dose_4","AB","2022-05-14",116429,45873
"vaccine_administration_dose_4","AB","2022-05-15",116429,0
"vaccine_administration_dose_4","AB","2022-05-16",116429,0
"vaccine_administration_dose_4","AB","2022-05-17",116429,0
"vaccine_administration_dose_4","AB","2022-05-18",116429,0
"vaccine_administration_dose_4","AB","2022-05-19",116429,0
"vaccine_administration_dose_4","AB","2022-05-20",116429,0
"vaccine_administration_dose_4","AB","2022-05-21",116429,0
"vaccine_administration_dose_4","AB","2022-05-22",116429,0
"vaccine_administration_dose_4","AB","2022-05-23",116429,0
"vaccine_administration_dose_4","AB","2022-05-24",116429,0
"vaccine_administration_dose_4","AB","2022-05-25",116429,0
"vaccine_administration_dose_4","AB","2022-05-26",116429,0
"vaccine_administration_dose_4","AB","2022-05-27",116429,0
"vaccine_administration_dose_4","AB","2022-05-28",155168,38739
"vaccine_administration_dose_4","AB","2022-05-29",155168,0
"vaccine_administration_dose_4","AB","2022-05-30",155168,0
"vaccine_administration_dose_4","AB","2022-05-31",155168,0
"vaccine_administration_dose_4","AB","2022-06-01",155168,0
"vaccine_administration_dose_4","AB","2022-06-02",155168,0
"vaccine_administration_dose_4","AB","2022-06-03",155168,0
"vaccine_administration_dose_4","AB","2022-06-04",155168,0
"vaccine_administration_dose_4","AB","2022-06-05",155168,0
"vaccine_administration_dose_4","AB","2022-06-06",155168,0
"vaccine_administration_dose_4","AB","2022-06-07",155168,0
"vaccine_administration_dose_4","AB","2022-06-08",155168,0
"vaccine_administration_dose_4","AB","2022-06-09",155168,0
"vaccine_administration_dose_4","AB","2022-06-10",155168,0
"vaccine_administration_dose_4","AB","2022-06-11",155168,0
"vaccine_administration_dose_4","AB","2022-06-12",155168,0
"vaccine_administration_dose_4","AB","2022-06-13",155168,0
"vaccine_administration_dose_4","AB","2022-06-14",155168,0
"vaccine_administration_dose_4","AB","2022-06-15",155168,0
"vaccine_administration_dose_4","AB","2022-06-16",155168,0
"vaccine_administration_dose_4","AB","2022-06-17",155168,0
"vaccine_administration_dose_4","AB","2022-06-18",155168,0
"vaccine_administration_dose_4","AB","2022-06-19",155168,0
"vaccine_administration_dose_4","AB","2022-06-20",155168,0
"vaccine_administration_dose_4","AB","2022-06-21",155168,0
"vaccine_administration_dose_4","AB","2022-06-22",155168,0
"vaccine_administration_dose_4","AB","2022-06-23",155168,0
"vaccine_administration_dose_4","AB","2022-06-24",155168,0
"vaccine_administration_dose_4","AB","2022-06-25",189706,34538
"vaccine_administration_dose_4","AB","2022-06-26",189706,0
"vaccine_administration_dose_4","AB","2022-06-27",189706,0
"vaccine_administration_dose_4","AB","2022-06-28",189706,0
"vaccine_administration_dose_4","AB","2022-06-29",189706,0
"vaccine_administration_dose_4","AB","2022-06-30",189706,0
"vaccine_administration_dose_4","AB","2022-07-01",189706,0
"vaccine_administration_dose_4","AB","2022-07-02",189706,0
"vaccine_administration_dose_4","AB","2022-07-03",189706,0
"vaccine_administration_dose_4","AB","2022-07-04",189706,0
"vaccine_administration_dose_4","AB","2022-07-05",189706,0
"vaccine_administration_dose_4","AB","2022-07-06",189706,0
"vaccine_administration_dose_4","AB","2022-07-07",189706,0
"vaccine_administration_dose_4","AB","2022-07-08",189706,0
"vaccine_administration_dose_4","AB","2022-07-09",189706,0
"vaccine_administration_dose_4","AB","2022-07-10",189706,0
"vaccine_administration_dose_4","AB","2022-07-11",189706,0
"vaccine_administration_dose_4","AB","2022-07-12",189706,0
"vaccine_administration_dose_4","AB","2022-07-13",189706,0
"vaccine_administration_dose_4","AB","2022-07-14",189706,0
"vaccine_administration_dose_4","AB","2022-07-15",189706,0
"vaccine_administration_dose_4","AB","2022-07-16",189706,0
"vaccine_administration_dose_4","AB","2022-07-17",189706,0
"vaccine_administration_dose_4","AB","2022-07-18",189706,0
"vaccine_administration_dose_4","AB","2022-07-19",189706,0
"vaccine_administration_dose_4","AB","2022-07-20",189706,0
"vaccine_administration_dose_4","AB","2022-07-21",189706,0
"vaccine_administration_dose_4","AB","2022-07-22",189706,0
"vaccine_administration_dose_4","AB","2022-07-23",219384,29678
"vaccine_administration_dose_4","AB","2022-07-24",219384,0
"vaccine_administration_dose_4","AB","2022-07-25",219384,0
"vaccine_administration_dose_4","AB","2022-07-26",219384,0
"vaccine_administration_dose_4","AB","2022-07-27",219384,0
"vaccine_administration_dose_4","AB","2022-07-28",219384,0
"vaccine_administration_dose_4","AB","2022-07-29",219384,0
"vaccine_administration_dose_4","AB","2022-07-30",219384,0
"vaccine_administration_dose_4","AB","2022-07-31",219384,0
"vaccine_administration_dose_4","AB","2022-08-01",219384,0
"vaccine_administration_dose_4","AB","2022-08-02",219384,0
"vaccine_administration_dose_4","AB","2022-08-03",219384,0
"vaccine_administration_dose_4","AB","2022-08-04",219384,0
"vaccine_administration_dose_4","AB","2022-08-05",219384,0
"vaccine_administration_dose_4","AB","2022-08-06",219384,0
"vaccine_administration_dose_4","AB","2022-08-07",219384,0
"vaccine_administration_dose_4","AB","2022-08-08",219384,0
"vaccine_administration_dose_4","AB","2022-08-09",219384,0
"vaccine_administration_dose_4","AB","2022-08-10",219384,0
"vaccine_administration_dose_4","AB","2022-08-11",219384,0
